position,AM
minutes,209.0
passes_completed,56.0
passes,71.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,25.0
passes_short,29.0
passes_completed_medium,15.0
passes_medium,19.0
passes_completed_long,15.0
passes_long,22.0
passes_total_distance,1171.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,17.0
passes_switches,7.0
crosses,8.0
corner_kicks,7.0
passes_intercepted,2.0
passes_blocked,0.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,10.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,231.0
assisted_shots,8.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,3.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,51.0
pressure_regains,15.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
