position,CM
minutes,548.0
passes_completed,287.0
passes,305.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,151.0
passes_short,157.0
passes_completed_medium,111.0
passes_medium,116.0
passes_completed_long,21.0
passes_long,26.0
passes_total_distance,4845.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,74.0
passes_switches,9.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,0.0
progressive_passes,10.0
carry_progressive_distance,417.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,32.0
interceptions,6.0
blocks,9.0
tackles_won,24.0
dribble_tackles,12.0
dribbles_vs,30.0
pressures,199.0
pressure_regains,61.0
clearances,23.0
errors,0.0
aerials_won,12.0
aerials_lost,10.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
