position,RB
minutes,1021.0
passes_completed,334.0
passes,481.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,149.0
passes_short,178.0
passes_completed_medium,140.0
passes_medium,193.0
passes_completed_long,39.0
passes_long,91.0
passes_total_distance,6060.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,97.0
passes_switches,7.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,15.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,8.0
gca,0.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,19.0
passes_into_penalty_area,7.0
progressive_passes,20.0
carry_progressive_distance,510.0
assisted_shots,5.0
fouled,0.0
pens_won,0.0
tackles,20.0
interceptions,10.0
blocks,37.0
tackles_won,14.0
dribble_tackles,11.0
dribbles_vs,25.0
pressures,146.0
pressure_regains,48.0
clearances,56.0
errors,1.0
aerials_won,19.0
aerials_lost,16.0
ball_recoveries,82.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
