position,RB
minutes,2302.0
passes_completed,1830.0
passes,2080.0
dribbles_completed,25.0
dribbles,32.0
passes_completed_short,657.0
passes_short,711.0
passes_completed_medium,853.0
passes_medium,934.0
passes_completed_long,304.0
passes_long,377.0
passes_total_distance,37348.0
passes_free_kicks,27.0
through_balls,2.0
passes_pressure,243.0
passes_switches,80.0
crosses,50.0
corner_kicks,1.0
passes_intercepted,28.0
passes_blocked,43.0
dispossessed,16.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,48.0
gca,6.0
xg,0.9
crosses_into_penalty_area,6.0
passes_into_final_third,216.0
passes_into_penalty_area,27.0
progressive_passes,149.0
carry_progressive_distance,5441.0
assisted_shots,17.0
fouled,14.0
pens_won,0.0
tackles,33.0
interceptions,13.0
blocks,30.0
tackles_won,23.0
dribble_tackles,19.0
dribbles_vs,32.0
pressures,247.0
pressure_regains,99.0
clearances,60.0
errors,0.0
aerials_won,31.0
aerials_lost,35.0
ball_recoveries,261.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
