position,LW
minutes,403.0
passes_completed,100.0
passes,141.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,55.0
passes_short,71.0
passes_completed_medium,29.0
passes_medium,42.0
passes_completed_long,14.0
passes_long,25.0
passes_total_distance,1703.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,43.0
passes_switches,11.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,16.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,16.0
gca,3.0
xg,0.7000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,5.0
progressive_passes,6.0
carry_progressive_distance,738.0
assisted_shots,3.0
fouled,9.0
pens_won,1.0
tackles,11.0
interceptions,2.0
blocks,3.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,4.0
pressures,93.0
pressure_regains,27.0
clearances,3.0
errors,0.0
aerials_won,7.0
aerials_lost,12.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
