position,RW,LW
minutes,90
passes_completed,17
passes,24
dribbles_completed,1
dribbles,2
passes_completed_short,7
passes_short,12
passes_completed_medium,7
passes_medium,7
passes_completed_long,1
passes_long,2
passes_total_distance,261
passes_free_kicks,2
through_balls,0
passes_pressure,5
passes_switches,1
crosses,1
corner_kicks,2
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,0
carry_progressive_distance,63
assisted_shots,1
fouled,9
pens_won,0
tackles,0
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,19
pressure_regains,3
clearances,1
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,6
pens_conceded,0
fouls,1
cards_yellow_red,0
