position,DM
minutes,386.0
passes_completed,220.0
passes,260.0
dribbles_completed,18.0
dribbles,22.0
passes_completed_short,90.0
passes_short,104.0
passes_completed_medium,104.0
passes_medium,113.0
passes_completed_long,22.0
passes_long,34.0
passes_total_distance,3952.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,49.0
passes_switches,5.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,0.0
passes_blocked,8.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,0.0
progressive_passes,20.0
carry_progressive_distance,865.0
assisted_shots,3.0
fouled,12.0
pens_won,0.0
tackles,5.0
interceptions,6.0
blocks,11.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,77.0
pressure_regains,18.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
