position,LB
minutes,2507.0
passes_completed,1227.0
passes,1558.0
dribbles_completed,18.0
dribbles,36.0
passes_completed_short,578.0
passes_short,647.0
passes_completed_medium,521.0
passes_medium,634.0
passes_completed_long,112.0
passes_long,221.0
passes_total_distance,21251.0
passes_free_kicks,62.0
through_balls,0.0
passes_pressure,222.0
passes_switches,35.0
crosses,44.0
corner_kicks,45.0
passes_intercepted,36.0
passes_blocked,47.0
dispossessed,16.0
goals,3.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,26.0
shots_on_target,5.0
sca,62.0
gca,5.0
xg,2.3000000000000007
crosses_into_penalty_area,5.0
passes_into_final_third,86.0
passes_into_penalty_area,25.0
progressive_passes,129.0
carry_progressive_distance,3129.0
assisted_shots,32.0
fouled,8.0
pens_won,0.0
tackles,51.0
interceptions,23.0
blocks,57.0
tackles_won,32.0
dribble_tackles,22.0
dribbles_vs,54.0
pressures,267.0
pressure_regains,74.0
clearances,67.0
errors,3.0
aerials_won,12.0
aerials_lost,17.0
ball_recoveries,243.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
