position,CM
minutes,2254.0
passes_completed,563.0
passes,746.0
dribbles_completed,51.0
dribbles,67.0
passes_completed_short,184.0
passes_short,220.0
passes_completed_medium,234.0
passes_medium,284.0
passes_completed_long,133.0
passes_long,205.0
passes_total_distance,13039.0
passes_free_kicks,28.0
through_balls,3.0
passes_pressure,164.0
passes_switches,68.0
crosses,42.0
corner_kicks,24.0
passes_intercepted,10.0
passes_blocked,23.0
dispossessed,55.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,53.0
shots_on_target,18.0
sca,93.0
gca,9.0
xg,3.600000000000001
crosses_into_penalty_area,9.0
passes_into_final_third,68.0
passes_into_penalty_area,30.0
progressive_passes,88.0
carry_progressive_distance,2736.0
assisted_shots,38.0
fouled,64.0
pens_won,0.0
tackles,57.0
interceptions,20.0
blocks,30.0
tackles_won,39.0
dribble_tackles,19.0
dribbles_vs,64.0
pressures,497.0
pressure_regains,141.0
clearances,20.0
errors,1.0
aerials_won,21.0
aerials_lost,29.0
ball_recoveries,199.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
