position,CM
minutes,2791.0
passes_completed,1674.0
passes,2244.0
dribbles_completed,62.0
dribbles,96.0
passes_completed_short,634.0
passes_short,767.0
passes_completed_medium,717.0
passes_medium,880.0
passes_completed_long,297.0
passes_long,507.0
passes_total_distance,34640.0
passes_free_kicks,52.0
through_balls,32.0
passes_pressure,365.0
passes_switches,135.0
crosses,143.0
corner_kicks,177.0
passes_intercepted,61.0
passes_blocked,96.0
dispossessed,44.0
goals,13.0
assists,20.0
pens_made,2.0
pens_att,2.0
shots_total,96.0
shots_on_target,27.0
sca,222.0
gca,34.0
xg,7.3999999999999995
crosses_into_penalty_area,18.0
passes_into_final_third,175.0
passes_into_penalty_area,121.0
progressive_passes,261.0
carry_progressive_distance,6510.0
assisted_shots,131.0
fouled,28.0
pens_won,0.0
tackles,44.0
interceptions,11.0
blocks,31.0
tackles_won,28.0
dribble_tackles,11.0
dribbles_vs,58.0
pressures,554.0
pressure_regains,177.0
clearances,19.0
errors,1.0
aerials_won,18.0
aerials_lost,22.0
ball_recoveries,232.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
