position,LM
minutes,233.0
passes_completed,50.0
passes,63.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,32.0
passes_short,36.0
passes_completed_medium,15.0
passes_medium,16.0
passes_completed_long,1.0
passes_long,6.0
passes_total_distance,651.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,11.0
passes_switches,0.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,308.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,6.0
interceptions,0.0
blocks,4.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,78.0
pressure_regains,17.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
