position,LB
minutes,107.0
passes_completed,32.0
passes,50.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,12.0
passes_short,13.0
passes_completed_medium,18.0
passes_medium,25.0
passes_completed_long,1.0
passes_long,10.0
passes_total_distance,527.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,7.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,0.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,109.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,18.0
pressure_regains,6.0
clearances,6.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
