position,CM
minutes,2448.0
passes_completed,1216.0
passes,1513.0
dribbles_completed,27.0
dribbles,41.0
passes_completed_short,533.0
passes_short,614.0
passes_completed_medium,486.0
passes_medium,578.0
passes_completed_long,165.0
passes_long,264.0
passes_total_distance,22426.0
passes_free_kicks,35.0
through_balls,8.0
passes_pressure,307.0
passes_switches,54.0
crosses,42.0
corner_kicks,27.0
passes_intercepted,20.0
passes_blocked,35.0
dispossessed,47.0
goals,3.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,48.0
shots_on_target,11.0
sca,78.0
gca,8.0
xg,2.3000000000000007
crosses_into_penalty_area,6.0
passes_into_final_third,130.0
passes_into_penalty_area,33.0
progressive_passes,139.0
carry_progressive_distance,2903.0
assisted_shots,43.0
fouled,42.0
pens_won,0.0
tackles,44.0
interceptions,18.0
blocks,42.0
tackles_won,29.0
dribble_tackles,12.0
dribbles_vs,61.0
pressures,542.0
pressure_regains,144.0
clearances,22.0
errors,0.0
aerials_won,25.0
aerials_lost,25.0
ball_recoveries,242.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
