position,LW
minutes,1522.0
passes_completed,470.0
passes,609.0
dribbles_completed,48.0
dribbles,97.0
passes_completed_short,277.0
passes_short,324.0
passes_completed_medium,149.0
passes_medium,189.0
passes_completed_long,33.0
passes_long,58.0
passes_total_distance,7195.0
passes_free_kicks,3.0
through_balls,4.0
passes_pressure,175.0
passes_switches,15.0
crosses,24.0
corner_kicks,4.0
passes_intercepted,7.0
passes_blocked,32.0
dispossessed,52.0
goals,9.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,58.0
shots_on_target,23.0
sca,64.0
gca,9.0
xg,6.899999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,23.0
passes_into_penalty_area,24.0
progressive_passes,55.0
carry_progressive_distance,4001.0
assisted_shots,25.0
fouled,27.0
pens_won,2.0
tackles,25.0
interceptions,1.0
blocks,20.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,28.0
pressures,325.0
pressure_regains,97.0
clearances,10.0
errors,0.0
aerials_won,14.0
aerials_lost,42.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
