position,DM
minutes,2011.0
passes_completed,1940.0
passes,2078.0
dribbles_completed,21.0
dribbles,26.0
passes_completed_short,675.0
passes_short,721.0
passes_completed_medium,912.0
passes_medium,948.0
passes_completed_long,334.0
passes_long,376.0
passes_total_distance,39688.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,394.0
passes_switches,78.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,14.0
dispossessed,17.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,9.0
sca,55.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,201.0
passes_into_penalty_area,18.0
progressive_passes,143.0
carry_progressive_distance,4121.0
assisted_shots,26.0
fouled,26.0
pens_won,0.0
tackles,57.0
interceptions,12.0
blocks,23.0
tackles_won,38.0
dribble_tackles,22.0
dribbles_vs,55.0
pressures,388.0
pressure_regains,119.0
clearances,45.0
errors,0.0
aerials_won,56.0
aerials_lost,24.0
ball_recoveries,294.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
