position,DM
minutes,1178.0
passes_completed,605.0
passes,706.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,227.0
passes_short,255.0
passes_completed_medium,299.0
passes_medium,330.0
passes_completed_long,69.0
passes_long,104.0
passes_total_distance,11430.0
passes_free_kicks,13.0
through_balls,3.0
passes_pressure,123.0
passes_switches,13.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,7.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,0.0
sca,27.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,55.0
passes_into_penalty_area,10.0
progressive_passes,63.0
carry_progressive_distance,1089.0
assisted_shots,13.0
fouled,8.0
pens_won,0.0
tackles,45.0
interceptions,11.0
blocks,35.0
tackles_won,31.0
dribble_tackles,26.0
dribbles_vs,56.0
pressures,270.0
pressure_regains,92.0
clearances,30.0
errors,0.0
aerials_won,20.0
aerials_lost,20.0
ball_recoveries,200.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
