position,LW,FW
minutes,589.0
passes_completed,316.0
passes,394.0
dribbles_completed,14.0
dribbles,28.0
passes_completed_short,172.0
passes_short,198.0
passes_completed_medium,91.0
passes_medium,113.0
passes_completed_long,45.0
passes_long,69.0
passes_total_distance,5537.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,87.0
passes_switches,16.0
crosses,16.0
corner_kicks,11.0
passes_intercepted,10.0
passes_blocked,6.0
dispossessed,13.0
goals,3.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,18.0
shots_on_target,5.0
sca,32.0
gca,2.0
xg,1.7000000000000002
crosses_into_penalty_area,3.0
passes_into_final_third,21.0
passes_into_penalty_area,22.0
progressive_passes,43.0
carry_progressive_distance,1822.0
assisted_shots,12.0
fouled,8.0
pens_won,1.0
tackles,11.0
interceptions,5.0
blocks,6.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,116.0
pressure_regains,39.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,9.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
