position,RB
minutes,1890.0
passes_completed,599.0
passes,897.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,265.0
passes_short,296.0
passes_completed_medium,237.0
passes_medium,334.0
passes_completed_long,84.0
passes_long,224.0
passes_total_distance,11391.0
passes_free_kicks,16.0
through_balls,2.0
passes_pressure,94.0
passes_switches,23.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,29.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,20.0
gca,1.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,67.0
passes_into_penalty_area,15.0
progressive_passes,63.0
carry_progressive_distance,1196.0
assisted_shots,7.0
fouled,14.0
pens_won,0.0
tackles,55.0
interceptions,15.0
blocks,43.0
tackles_won,33.0
dribble_tackles,18.0
dribbles_vs,33.0
pressures,234.0
pressure_regains,65.0
clearances,88.0
errors,0.0
aerials_won,33.0
aerials_lost,26.0
ball_recoveries,197.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
