position,FW
minutes,449.0
passes_completed,97.0
passes,127.0
dribbles_completed,11.0
dribbles,19.0
passes_completed_short,65.0
passes_short,76.0
passes_completed_medium,28.0
passes_medium,33.0
passes_completed_long,4.0
passes_long,12.0
passes_total_distance,1328.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,31.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,15.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,26.0
gca,3.0
xg,0.9
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,8.0
progressive_passes,13.0
carry_progressive_distance,594.0
assisted_shots,11.0
fouled,12.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,98.0
pressure_regains,25.0
clearances,2.0
errors,0.0
aerials_won,13.0
aerials_lost,21.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
