position,CM
minutes,534.0
passes_completed,151.0
passes,206.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,66.0
passes_short,88.0
passes_completed_medium,60.0
passes_medium,78.0
passes_completed_long,21.0
passes_long,30.0
passes_total_distance,2829.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,50.0
passes_switches,8.0
crosses,0.0
corner_kicks,1.0
passes_intercepted,0.0
passes_blocked,8.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,5.0
gca,1.0
xg,1.0999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,4.0
progressive_passes,13.0
carry_progressive_distance,194.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,18.0
interceptions,5.0
blocks,7.0
tackles_won,12.0
dribble_tackles,3.0
dribbles_vs,4.0
pressures,95.0
pressure_regains,39.0
clearances,19.0
errors,0.0
aerials_won,29.0
aerials_lost,12.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
