position,DM
minutes,248.0
passes_completed,173.0
passes,201.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,87.0
passes_short,95.0
passes_completed_medium,62.0
passes_medium,69.0
passes_completed_long,17.0
passes_long,24.0
passes_total_distance,2819.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,28.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,6.0
progressive_passes,14.0
carry_progressive_distance,707.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,6.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,71.0
pressure_regains,14.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
