position,DM,RM
minutes,125.0
passes_completed,49.0
passes,70.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,25.0
passes_short,31.0
passes_completed_medium,17.0
passes_medium,20.0
passes_completed_long,6.0
passes_long,16.0
passes_total_distance,817.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,9.0
passes_switches,2.0
crosses,6.0
corner_kicks,5.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,159.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,29.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
