position,LB
minutes,1463.0
passes_completed,1009.0
passes,1162.0
dribbles_completed,20.0
dribbles,29.0
passes_completed_short,574.0
passes_short,619.0
passes_completed_medium,381.0
passes_medium,432.0
passes_completed_long,38.0
passes_long,70.0
passes_total_distance,14994.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,215.0
passes_switches,12.0
crosses,22.0
corner_kicks,5.0
passes_intercepted,17.0
passes_blocked,36.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,5.0
sca,41.0
gca,1.0
xg,0.4
crosses_into_penalty_area,5.0
passes_into_final_third,54.0
passes_into_penalty_area,23.0
progressive_passes,103.0
carry_progressive_distance,2960.0
assisted_shots,19.0
fouled,9.0
pens_won,0.0
tackles,30.0
interceptions,14.0
blocks,46.0
tackles_won,21.0
dribble_tackles,14.0
dribbles_vs,30.0
pressures,229.0
pressure_regains,65.0
clearances,40.0
errors,0.0
aerials_won,29.0
aerials_lost,20.0
ball_recoveries,169.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
