position,CM
minutes,987.0
passes_completed,318.0
passes,420.0
dribbles_completed,10.0
dribbles,11.0
passes_completed_short,165.0
passes_short,195.0
passes_completed_medium,119.0
passes_medium,144.0
passes_completed_long,25.0
passes_long,54.0
passes_total_distance,5140.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,87.0
passes_switches,10.0
crosses,9.0
corner_kicks,14.0
passes_intercepted,11.0
passes_blocked,14.0
dispossessed,19.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,20.0
gca,0.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,10.0
progressive_passes,43.0
carry_progressive_distance,1205.0
assisted_shots,9.0
fouled,24.0
pens_won,0.0
tackles,29.0
interceptions,10.0
blocks,20.0
tackles_won,18.0
dribble_tackles,8.0
dribbles_vs,34.0
pressures,302.0
pressure_regains,89.0
clearances,16.0
errors,0.0
aerials_won,14.0
aerials_lost,9.0
ball_recoveries,123.0
pens_conceded,2.0
fouls,24.0
cards_yellow_red,0.0
