position,RW
minutes,2287.0
passes_completed,586.0
passes,803.0
dribbles_completed,28.0
dribbles,63.0
passes_completed_short,342.0
passes_short,407.0
passes_completed_medium,185.0
passes_medium,243.0
passes_completed_long,40.0
passes_long,76.0
passes_total_distance,9010.0
passes_free_kicks,4.0
through_balls,3.0
passes_pressure,183.0
passes_switches,21.0
crosses,72.0
corner_kicks,3.0
passes_intercepted,15.0
passes_blocked,63.0
dispossessed,46.0
goals,3.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,19.0
sca,64.0
gca,8.0
xg,3.500000000000001
crosses_into_penalty_area,9.0
passes_into_final_third,34.0
passes_into_penalty_area,29.0
progressive_passes,60.0
carry_progressive_distance,5054.0
assisted_shots,26.0
fouled,55.0
pens_won,1.0
tackles,25.0
interceptions,4.0
blocks,37.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,45.0
pressures,569.0
pressure_regains,143.0
clearances,10.0
errors,0.0
aerials_won,8.0
aerials_lost,26.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
