position,RB
minutes,2392.0
passes_completed,1884.0
passes,2144.0
dribbles_completed,25.0
dribbles,32.0
passes_completed_short,677.0
passes_short,733.0
passes_completed_medium,881.0
passes_medium,965.0
passes_completed_long,310.0
passes_long,386.0
passes_total_distance,38492.0
passes_free_kicks,27.0
through_balls,2.0
passes_pressure,252.0
passes_switches,83.0
crosses,50.0
corner_kicks,1.0
passes_intercepted,28.0
passes_blocked,45.0
dispossessed,18.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,49.0
gca,6.0
xg,0.9
crosses_into_penalty_area,6.0
passes_into_final_third,223.0
passes_into_penalty_area,27.0
progressive_passes,153.0
carry_progressive_distance,5613.0
assisted_shots,17.0
fouled,15.0
pens_won,0.0
tackles,33.0
interceptions,15.0
blocks,31.0
tackles_won,23.0
dribble_tackles,19.0
dribbles_vs,33.0
pressures,256.0
pressure_regains,101.0
clearances,64.0
errors,0.0
aerials_won,33.0
aerials_lost,38.0
ball_recoveries,268.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
