position,FW
minutes,2708.0
passes_completed,525.0
passes,667.0
dribbles_completed,33.0
dribbles,67.0
passes_completed_short,284.0
passes_short,344.0
passes_completed_medium,175.0
passes_medium,206.0
passes_completed_long,39.0
passes_long,56.0
passes_total_distance,8173.0
passes_free_kicks,4.0
through_balls,3.0
passes_pressure,176.0
passes_switches,12.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,32.0
dispossessed,65.0
goals,10.0
assists,3.0
pens_made,1.0
pens_att,2.0
shots_total,88.0
shots_on_target,34.0
sca,70.0
gca,6.0
xg,11.400000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,28.0
passes_into_penalty_area,25.0
progressive_passes,52.0
carry_progressive_distance,2489.0
assisted_shots,25.0
fouled,44.0
pens_won,0.0
tackles,26.0
interceptions,3.0
blocks,31.0
tackles_won,15.0
dribble_tackles,8.0
dribbles_vs,36.0
pressures,697.0
pressure_regains,181.0
clearances,7.0
errors,0.0
aerials_won,16.0
aerials_lost,84.0
ball_recoveries,134.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
