position,CM
minutes,45
passes_completed,13
passes,18
dribbles_completed,0
dribbles,2
passes_completed_short,7
passes_short,8
passes_completed_medium,5
passes_medium,7
passes_completed_long,1
passes_long,1
passes_total_distance,213
passes_free_kicks,0
through_balls,0
passes_pressure,9
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,0
sca,1
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,127
assisted_shots,0
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,3
pressure_regains,0
clearances,1
errors,0
aerials_won,2
aerials_lost,2
ball_recoveries,6
pens_conceded,0
fouls,0
cards_yellow_red,0
