position,LB
minutes,2580.0
passes_completed,1168.0
passes,1680.0
dribbles_completed,17.0
dribbles,32.0
passes_completed_short,527.0
passes_short,635.0
passes_completed_medium,463.0
passes_medium,604.0
passes_completed_long,166.0
passes_long,373.0
passes_total_distance,22210.0
passes_free_kicks,56.0
through_balls,2.0
passes_pressure,261.0
passes_switches,64.0
crosses,139.0
corner_kicks,102.0
passes_intercepted,27.0
passes_blocked,77.0
dispossessed,28.0
goals,0.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,5.0
sca,89.0
gca,10.0
xg,0.8999999999999999
crosses_into_penalty_area,20.0
passes_into_final_third,85.0
passes_into_penalty_area,37.0
progressive_passes,130.0
carry_progressive_distance,2794.0
assisted_shots,58.0
fouled,22.0
pens_won,0.0
tackles,74.0
interceptions,19.0
blocks,64.0
tackles_won,32.0
dribble_tackles,28.0
dribbles_vs,60.0
pressures,413.0
pressure_regains,112.0
clearances,121.0
errors,0.0
aerials_won,99.0
aerials_lost,48.0
ball_recoveries,311.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
