position,AM
minutes,234.0
passes_completed,106.0
passes,130.0
dribbles_completed,4.0
dribbles,10.0
passes_completed_short,48.0
passes_short,60.0
passes_completed_medium,44.0
passes_medium,48.0
passes_completed_long,11.0
passes_long,15.0
passes_total_distance,1878.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,28.0
passes_switches,1.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,6.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,7.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,549.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,9.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,7.0
pressures,60.0
pressure_regains,15.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,7.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
