position,FW
minutes,452.0
passes_completed,81.0
passes,110.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,46.0
passes_short,60.0
passes_completed_medium,26.0
passes_medium,36.0
passes_completed_long,6.0
passes_long,7.0
passes_total_distance,1174.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,44.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,15.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,16.0
gca,2.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,440.0
assisted_shots,6.0
fouled,9.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,70.0
pressure_regains,13.0
clearances,2.0
errors,0.0
aerials_won,19.0
aerials_lost,34.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
