position,DM
minutes,90
passes_completed,41
passes,46
dribbles_completed,0
dribbles,0
passes_completed_short,19
passes_short,21
passes_completed_medium,18
passes_medium,18
passes_completed_long,2
passes_long,2
passes_total_distance,670
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,2
gca,0
xg,0.3
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,0
carry_progressive_distance,133
assisted_shots,2
fouled,0
pens_won,0
tackles,3
interceptions,0
blocks,2
tackles_won,3
dribble_tackles,1
dribbles_vs,1
pressures,6
pressure_regains,5
clearances,2
errors,0
aerials_won,2
aerials_lost,0
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
