position,WB
minutes,582.0
passes_completed,366.0
passes,441.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,163.0
passes_short,187.0
passes_completed_medium,164.0
passes_medium,189.0
passes_completed_long,34.0
passes_long,53.0
passes_total_distance,6410.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,77.0
passes_switches,5.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,10.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,23.0
gca,3.0
xg,1.2000000000000002
crosses_into_penalty_area,3.0
passes_into_final_third,16.0
passes_into_penalty_area,5.0
progressive_passes,32.0
carry_progressive_distance,1005.0
assisted_shots,10.0
fouled,11.0
pens_won,1.0
tackles,15.0
interceptions,6.0
blocks,14.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,102.0
pressure_regains,44.0
clearances,14.0
errors,0.0
aerials_won,15.0
aerials_lost,15.0
ball_recoveries,83.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
