position,AM
minutes,344.0
passes_completed,88.0
passes,121.0
dribbles_completed,9.0
dribbles,16.0
passes_completed_short,56.0
passes_short,68.0
passes_completed_medium,22.0
passes_medium,33.0
passes_completed_long,8.0
passes_long,13.0
passes_total_distance,1398.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,31.0
passes_switches,3.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,12.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,8.0
sca,9.0
gca,1.0
xg,2.1999999999999997
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,833.0
assisted_shots,1.0
fouled,10.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,4.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,84.0
pressure_regains,15.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
