position,RW
minutes,669.0
passes_completed,141.0
passes,216.0
dribbles_completed,15.0
dribbles,28.0
passes_completed_short,73.0
passes_short,97.0
passes_completed_medium,53.0
passes_medium,76.0
passes_completed_long,13.0
passes_long,24.0
passes_total_distance,2400.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,54.0
passes_switches,7.0
crosses,11.0
corner_kicks,1.0
passes_intercepted,8.0
passes_blocked,20.0
dispossessed,28.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,5.0
sca,17.0
gca,2.0
xg,1.2
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,7.0
progressive_passes,17.0
carry_progressive_distance,1310.0
assisted_shots,7.0
fouled,19.0
pens_won,0.0
tackles,24.0
interceptions,3.0
blocks,11.0
tackles_won,12.0
dribble_tackles,10.0
dribbles_vs,22.0
pressures,165.0
pressure_regains,53.0
clearances,7.0
errors,0.0
aerials_won,15.0
aerials_lost,24.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
