position,LW
minutes,348.0
passes_completed,111.0
passes,142.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,49.0
passes_short,61.0
passes_completed_medium,40.0
passes_medium,50.0
passes_completed_long,18.0
passes_long,24.0
passes_total_distance,2110.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,40.0
passes_switches,10.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,12.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,12.0
gca,0.0
xg,0.8999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,11.0
progressive_passes,17.0
carry_progressive_distance,373.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,5.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,70.0
pressure_regains,19.0
clearances,1.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
