position,CM
minutes,789.0
passes_completed,452.0
passes,539.0
dribbles_completed,17.0
dribbles,25.0
passes_completed_short,146.0
passes_short,166.0
passes_completed_medium,210.0
passes_medium,235.0
passes_completed_long,91.0
passes_long,126.0
passes_total_distance,10039.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,69.0
passes_switches,37.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,22.0
gca,1.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,60.0
passes_into_penalty_area,8.0
progressive_passes,52.0
carry_progressive_distance,1176.0
assisted_shots,10.0
fouled,11.0
pens_won,0.0
tackles,16.0
interceptions,4.0
blocks,10.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,29.0
pressures,185.0
pressure_regains,42.0
clearances,6.0
errors,0.0
aerials_won,8.0
aerials_lost,8.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
