position,CM
minutes,2137.0
passes_completed,503.0
passes,691.0
dribbles_completed,15.0
dribbles,31.0
passes_completed_short,290.0
passes_short,362.0
passes_completed_medium,158.0
passes_medium,208.0
passes_completed_long,31.0
passes_long,64.0
passes_total_distance,7358.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,184.0
passes_switches,4.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,29.0
dispossessed,20.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,5.0
sca,15.0
gca,1.0
xg,1.5000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,34.0
passes_into_penalty_area,7.0
progressive_passes,47.0
carry_progressive_distance,1345.0
assisted_shots,8.0
fouled,26.0
pens_won,0.0
tackles,62.0
interceptions,17.0
blocks,51.0
tackles_won,40.0
dribble_tackles,18.0
dribbles_vs,41.0
pressures,381.0
pressure_regains,110.0
clearances,59.0
errors,1.0
aerials_won,76.0
aerials_lost,57.0
ball_recoveries,216.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
