position,FW
minutes,315.0
passes_completed,88.0
passes,124.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,35.0
passes_short,46.0
passes_completed_medium,42.0
passes_medium,53.0
passes_completed_long,11.0
passes_long,21.0
passes_total_distance,1711.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,36.0
passes_switches,6.0
crosses,12.0
corner_kicks,4.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,21.0
gca,2.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,2.0
progressive_passes,16.0
carry_progressive_distance,459.0
assisted_shots,10.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,4.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,67.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,7.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
