position,RW
minutes,271.0
passes_completed,88.0
passes,120.0
dribbles_completed,9.0
dribbles,16.0
passes_completed_short,43.0
passes_short,52.0
passes_completed_medium,33.0
passes_medium,44.0
passes_completed_long,9.0
passes_long,16.0
passes_total_distance,1555.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,23.0
passes_switches,6.0
crosses,10.0
corner_kicks,6.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,6.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,11.0
gca,5.0
xg,0.3
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,656.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,1.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,57.0
pressure_regains,13.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
