position,CB
minutes,2284.0
passes_completed,1070.0
passes,1251.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,239.0
passes_short,269.0
passes_completed_medium,555.0
passes_medium,619.0
passes_completed_long,269.0
passes_long,346.0
passes_total_distance,25551.0
passes_free_kicks,34.0
through_balls,0.0
passes_pressure,212.0
passes_switches,50.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,10.0
dispossessed,3.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,10.0
sca,15.0
gca,2.0
xg,2.4
crosses_into_penalty_area,0.0
passes_into_final_third,50.0
passes_into_penalty_area,1.0
progressive_passes,61.0
carry_progressive_distance,3404.0
assisted_shots,4.0
fouled,13.0
pens_won,0.0
tackles,43.0
interceptions,15.0
blocks,37.0
tackles_won,20.0
dribble_tackles,15.0
dribbles_vs,27.0
pressures,229.0
pressure_regains,66.0
clearances,178.0
errors,1.0
aerials_won,112.0
aerials_lost,63.0
ball_recoveries,279.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
