position,LW
minutes,985.0
passes_completed,311.0
passes,394.0
dribbles_completed,36.0
dribbles,53.0
passes_completed_short,142.0
passes_short,175.0
passes_completed_medium,132.0
passes_medium,162.0
passes_completed_long,34.0
passes_long,44.0
passes_total_distance,5508.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,89.0
passes_switches,9.0
crosses,5.0
corner_kicks,6.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,27.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,7.0
sca,29.0
gca,4.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,31.0
passes_into_penalty_area,10.0
progressive_passes,41.0
carry_progressive_distance,2448.0
assisted_shots,9.0
fouled,18.0
pens_won,0.0
tackles,21.0
interceptions,7.0
blocks,9.0
tackles_won,12.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,147.0
pressure_regains,33.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,16.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
