position,DM
minutes,1058.0
passes_completed,292.0
passes,409.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,113.0
passes_short,139.0
passes_completed_medium,134.0
passes_medium,175.0
passes_completed_long,36.0
passes_long,78.0
passes_total_distance,5469.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,71.0
passes_switches,13.0
crosses,5.0
corner_kicks,9.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,19.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,25.0
passes_into_penalty_area,4.0
progressive_passes,31.0
carry_progressive_distance,668.0
assisted_shots,8.0
fouled,4.0
pens_won,0.0
tackles,33.0
interceptions,20.0
blocks,15.0
tackles_won,23.0
dribble_tackles,4.0
dribbles_vs,32.0
pressures,289.0
pressure_regains,68.0
clearances,18.0
errors,0.0
aerials_won,17.0
aerials_lost,15.0
ball_recoveries,151.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
