position,FW
minutes,195.0
passes_completed,72.0
passes,92.0
dribbles_completed,0.0
dribbles,3.0
passes_completed_short,33.0
passes_short,41.0
passes_completed_medium,28.0
passes_medium,31.0
passes_completed_long,10.0
passes_long,14.0
passes_total_distance,1322.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,19.0
passes_switches,6.0
crosses,1.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,8.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,223.0
assisted_shots,4.0
fouled,1.0
pens_won,1.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,54.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
