position,LB
minutes,2284.0
passes_completed,1407.0
passes,1664.0
dribbles_completed,20.0
dribbles,24.0
passes_completed_short,654.0
passes_short,703.0
passes_completed_medium,579.0
passes_medium,667.0
passes_completed_long,163.0
passes_long,261.0
passes_total_distance,25721.0
passes_free_kicks,17.0
through_balls,2.0
passes_pressure,296.0
passes_switches,69.0
crosses,57.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,38.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,21.0
shots_on_target,3.0
sca,32.0
gca,1.0
xg,1.0
crosses_into_penalty_area,11.0
passes_into_final_third,113.0
passes_into_penalty_area,16.0
progressive_passes,95.0
carry_progressive_distance,4199.0
assisted_shots,14.0
fouled,20.0
pens_won,0.0
tackles,34.0
interceptions,24.0
blocks,42.0
tackles_won,20.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,293.0
pressure_regains,98.0
clearances,58.0
errors,1.0
aerials_won,20.0
aerials_lost,21.0
ball_recoveries,235.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,1.0
