position,FW
minutes,1102.0
passes_completed,235.0
passes,360.0
dribbles_completed,22.0
dribbles,36.0
passes_completed_short,115.0
passes_short,151.0
passes_completed_medium,83.0
passes_medium,122.0
passes_completed_long,31.0
passes_long,70.0
passes_total_distance,4141.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,57.0
passes_switches,17.0
crosses,25.0
corner_kicks,16.0
passes_intercepted,3.0
passes_blocked,18.0
dispossessed,26.0
goals,8.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,20.0
sca,48.0
gca,2.0
xg,4.799999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,18.0
passes_into_penalty_area,14.0
progressive_passes,36.0
carry_progressive_distance,2203.0
assisted_shots,19.0
fouled,32.0
pens_won,1.0
tackles,12.0
interceptions,6.0
blocks,6.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,29.0
pressures,270.0
pressure_regains,57.0
clearances,3.0
errors,0.0
aerials_won,5.0
aerials_lost,11.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
