position,FW
minutes,1986.0
passes_completed,363.0
passes,542.0
dribbles_completed,31.0
dribbles,52.0
passes_completed_short,203.0
passes_short,289.0
passes_completed_medium,112.0
passes_medium,165.0
passes_completed_long,26.0
passes_long,51.0
passes_total_distance,5349.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,142.0
passes_switches,14.0
crosses,30.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,27.0
dispossessed,78.0
goals,9.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,51.0
shots_on_target,20.0
sca,47.0
gca,10.0
xg,8.2
crosses_into_penalty_area,4.0
passes_into_final_third,21.0
passes_into_penalty_area,15.0
progressive_passes,24.0
carry_progressive_distance,2110.0
assisted_shots,22.0
fouled,45.0
pens_won,2.0
tackles,11.0
interceptions,5.0
blocks,12.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,8.0
pressures,316.0
pressure_regains,81.0
clearances,18.0
errors,0.0
aerials_won,57.0
aerials_lost,82.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
