position,LM
minutes,180.0
passes_completed,84.0
passes,98.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,40.0
passes_short,44.0
passes_completed_medium,33.0
passes_medium,36.0
passes_completed_long,10.0
passes_long,16.0
passes_total_distance,1467.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,22.0
passes_switches,3.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,313.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,6.0
interceptions,0.0
blocks,2.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,48.0
pressure_regains,14.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
