position,LM
minutes,91.0
passes_completed,25.0
passes,40.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,15.0
passes_short,21.0
passes_completed_medium,7.0
passes_medium,15.0
passes_completed_long,3.0
passes_long,3.0
passes_total_distance,427.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,5.0
progressive_passes,8.0
carry_progressive_distance,196.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,29.0
pressure_regains,7.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
