position,CB
minutes,1198.0
passes_completed,853.0
passes,962.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,226.0
passes_short,245.0
passes_completed_medium,489.0
passes_medium,521.0
passes_completed_long,136.0
passes_long,188.0
passes_total_distance,17882.0
passes_free_kicks,22.0
through_balls,1.0
passes_pressure,114.0
passes_switches,11.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,16.0
gca,2.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,86.0
passes_into_penalty_area,9.0
progressive_passes,85.0
carry_progressive_distance,2931.0
assisted_shots,9.0
fouled,4.0
pens_won,0.0
tackles,20.0
interceptions,17.0
blocks,17.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,19.0
pressures,130.0
pressure_regains,40.0
clearances,40.0
errors,0.0
aerials_won,17.0
aerials_lost,20.0
ball_recoveries,124.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
