position,LM
minutes,460.0
passes_completed,230.0
passes,281.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,103.0
passes_short,119.0
passes_completed_medium,101.0
passes_medium,114.0
passes_completed_long,23.0
passes_long,36.0
passes_total_distance,4060.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,39.0
passes_switches,3.0
crosses,8.0
corner_kicks,4.0
passes_intercepted,3.0
passes_blocked,9.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,18.0
carry_progressive_distance,634.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,9.0
interceptions,4.0
blocks,13.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,7.0
pressures,73.0
pressure_regains,18.0
clearances,6.0
errors,0.0
aerials_won,7.0
aerials_lost,2.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
