position,FW
minutes,2832.0
passes_completed,706.0
passes,1092.0
dribbles_completed,69.0
dribbles,121.0
passes_completed_short,364.0
passes_short,476.0
passes_completed_medium,242.0
passes_medium,367.0
passes_completed_long,84.0
passes_long,199.0
passes_total_distance,12079.0
passes_free_kicks,20.0
through_balls,3.0
passes_pressure,217.0
passes_switches,45.0
crosses,87.0
corner_kicks,59.0
passes_intercepted,16.0
passes_blocked,67.0
dispossessed,83.0
goals,10.0
assists,4.0
pens_made,0.0
pens_att,2.0
shots_total,98.0
shots_on_target,34.0
sca,133.0
gca,11.0
xg,9.6
crosses_into_penalty_area,13.0
passes_into_final_third,49.0
passes_into_penalty_area,45.0
progressive_passes,104.0
carry_progressive_distance,6255.0
assisted_shots,62.0
fouled,56.0
pens_won,1.0
tackles,30.0
interceptions,13.0
blocks,22.0
tackles_won,17.0
dribble_tackles,7.0
dribbles_vs,52.0
pressures,578.0
pressure_regains,134.0
clearances,13.0
errors,0.0
aerials_won,12.0
aerials_lost,36.0
ball_recoveries,213.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
