position,RB
minutes,158.0
passes_completed,91.0
passes,104.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,40.0
passes_short,46.0
passes_completed_medium,43.0
passes_medium,49.0
passes_completed_long,8.0
passes_long,9.0
passes_total_distance,1605.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,17.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,13.0
carry_progressive_distance,214.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,3.0
tackles_won,0.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,15.0
pressure_regains,4.0
clearances,2.0
errors,0.0
aerials_won,5.0
aerials_lost,0.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
