position,FW
minutes,256.0
passes_completed,111.0
passes,153.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,51.0
passes_short,63.0
passes_completed_medium,43.0
passes_medium,53.0
passes_completed_long,16.0
passes_long,30.0
passes_total_distance,2225.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,23.0
passes_switches,7.0
crosses,6.0
corner_kicks,10.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,5.0
sca,17.0
gca,1.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,4.0
progressive_passes,13.0
carry_progressive_distance,432.0
assisted_shots,10.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,3.0
blocks,7.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,67.0
pressure_regains,16.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
