position,LW
minutes,77
passes_completed,24
passes,36
dribbles_completed,1
dribbles,3
passes_completed_short,13
passes_short,15
passes_completed_medium,6
passes_medium,13
passes_completed_long,4
passes_long,6
passes_total_distance,410
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,2
crosses,4
corner_kicks,1
passes_intercepted,1
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,3
sca,3
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,213
assisted_shots,2
fouled,0
pens_won,0
tackles,2
interceptions,1
blocks,2
tackles_won,1
dribble_tackles,1
dribbles_vs,3
pressures,7
pressure_regains,2
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,0
cards_yellow_red,0
