position,FW
minutes,90
passes_completed,24
passes,37
dribbles_completed,0
dribbles,0
passes_completed_short,13
passes_short,19
passes_completed_medium,6
passes_medium,6
passes_completed_long,5
passes_long,9
passes_total_distance,485
passes_free_kicks,0
through_balls,0
passes_pressure,13
passes_switches,3
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,4
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,123
assisted_shots,2
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,1
dribbles_vs,1
pressures,17
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,4
pens_conceded,0
fouls,2
cards_yellow_red,0
