position,CM
minutes,26
passes_completed,18
passes,22
dribbles_completed,2
dribbles,4
passes_completed_short,11
passes_short,12
passes_completed_medium,5
passes_medium,5
passes_completed_long,2
passes_long,5
passes_total_distance,322
passes_free_kicks,0
through_balls,0
passes_pressure,0
passes_switches,2
crosses,2
corner_kicks,2
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,5
gca,1
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,110
assisted_shots,4
fouled,2
pens_won,0
tackles,0
interceptions,2
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,7
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
