position,RB
minutes,160.0
passes_completed,60.0
passes,78.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,26.0
passes_short,31.0
passes_completed_medium,22.0
passes_medium,26.0
passes_completed_long,12.0
passes_long,20.0
passes_total_distance,1295.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,11.0
passes_switches,4.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,1.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,345.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,2.0
tackles_won,3.0
dribble_tackles,5.0
dribbles_vs,8.0
pressures,26.0
pressure_regains,15.0
clearances,6.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
