position,DM
minutes,1367.0
passes_completed,780.0
passes,926.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,264.0
passes_short,304.0
passes_completed_medium,386.0
passes_medium,436.0
passes_completed_long,118.0
passes_long,158.0
passes_total_distance,15744.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,129.0
passes_switches,36.0
crosses,4.0
corner_kicks,3.0
passes_intercepted,14.0
passes_blocked,17.0
dispossessed,8.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,15.0
shots_on_target,6.0
sca,24.0
gca,5.0
xg,1.7
crosses_into_penalty_area,1.0
passes_into_final_third,95.0
passes_into_penalty_area,14.0
progressive_passes,90.0
carry_progressive_distance,1763.0
assisted_shots,9.0
fouled,14.0
pens_won,0.0
tackles,35.0
interceptions,17.0
blocks,27.0
tackles_won,21.0
dribble_tackles,10.0
dribbles_vs,46.0
pressures,350.0
pressure_regains,109.0
clearances,26.0
errors,1.0
aerials_won,26.0
aerials_lost,28.0
ball_recoveries,211.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,1.0
