position,FW
minutes,902.0
passes_completed,430.0
passes,569.0
dribbles_completed,42.0
dribbles,67.0
passes_completed_short,194.0
passes_short,238.0
passes_completed_medium,154.0
passes_medium,187.0
passes_completed_long,68.0
passes_long,115.0
passes_total_distance,7908.0
passes_free_kicks,19.0
through_balls,1.0
passes_pressure,111.0
passes_switches,32.0
crosses,27.0
corner_kicks,42.0
passes_intercepted,8.0
passes_blocked,28.0
dispossessed,35.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,41.0
shots_on_target,14.0
sca,73.0
gca,5.0
xg,2.7000000000000006
crosses_into_penalty_area,6.0
passes_into_final_third,24.0
passes_into_penalty_area,27.0
progressive_passes,51.0
carry_progressive_distance,2476.0
assisted_shots,33.0
fouled,38.0
pens_won,2.0
tackles,7.0
interceptions,9.0
blocks,8.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,134.0
pressure_regains,35.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
