position,CM
minutes,1577.0
passes_completed,435.0
passes,610.0
dribbles_completed,24.0
dribbles,31.0
passes_completed_short,224.0
passes_short,288.0
passes_completed_medium,136.0
passes_medium,190.0
passes_completed_long,64.0
passes_long,102.0
passes_total_distance,7948.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,132.0
passes_switches,31.0
crosses,10.0
corner_kicks,2.0
passes_intercepted,13.0
passes_blocked,23.0
dispossessed,23.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,9.0
sca,30.0
gca,0.0
xg,3.3000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,38.0
passes_into_penalty_area,5.0
progressive_passes,43.0
carry_progressive_distance,1312.0
assisted_shots,13.0
fouled,40.0
pens_won,0.0
tackles,61.0
interceptions,30.0
blocks,30.0
tackles_won,40.0
dribble_tackles,9.0
dribbles_vs,54.0
pressures,387.0
pressure_regains,107.0
clearances,31.0
errors,0.0
aerials_won,52.0
aerials_lost,25.0
ball_recoveries,150.0
pens_conceded,1.0
fouls,44.0
cards_yellow_red,0.0
