position,LW
minutes,180.0
passes_completed,27.0
passes,51.0
dribbles_completed,0.0
dribbles,3.0
passes_completed_short,19.0
passes_short,24.0
passes_completed_medium,8.0
passes_medium,16.0
passes_completed_long,0.0
passes_long,6.0
passes_total_distance,340.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,12.0
passes_switches,3.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,4.0
gca,0.0
xg,1.4
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,248.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,1.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,25.0
pressure_regains,5.0
clearances,3.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
