position,CB
minutes,2597.0
passes_completed,1426.0
passes,1672.0
dribbles_completed,12.0
dribbles,14.0
passes_completed_short,609.0
passes_short,678.0
passes_completed_medium,683.0
passes_medium,765.0
passes_completed_long,122.0
passes_long,203.0
passes_total_distance,25453.0
passes_free_kicks,26.0
through_balls,1.0
passes_pressure,190.0
passes_switches,18.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,26.0
dispossessed,11.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,20.0
gca,3.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,170.0
passes_into_penalty_area,10.0
progressive_passes,148.0
carry_progressive_distance,5534.0
assisted_shots,9.0
fouled,30.0
pens_won,0.0
tackles,59.0
interceptions,39.0
blocks,36.0
tackles_won,42.0
dribble_tackles,28.0
dribbles_vs,41.0
pressures,196.0
pressure_regains,81.0
clearances,76.0
errors,1.0
aerials_won,36.0
aerials_lost,21.0
ball_recoveries,340.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,1.0
