position,RW
minutes,39
passes_completed,6
passes,7
dribbles_completed,0
dribbles,2
passes_completed_short,4
passes_short,4
passes_completed_medium,2
passes_medium,3
passes_completed_long,0
passes_long,0
passes_total_distance,72
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,6
assisted_shots,2
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,2
pressure_regains,2
clearances,1
errors,0
aerials_won,1
aerials_lost,3
ball_recoveries,1
pens_conceded,0
fouls,1
cards_yellow_red,0
